x, y
186.128128, 22.964432
82.217491, 32.038269
37.385452, 27.741579
174.995239, 30.224928
154.064865, 23.648844
158.562729, 30.785879
185.992218, 26.825542
166.699875, 20.462101
83.208122, 24.659529
127.681648, 26.365360
101.597549, 32.550110
161.044571, 23.876030
129.084900, 29.809534
38.934265, 24.022038
20.955765, 30.362951
19.104628, 33.506069
213.356567, 24.487854
87.432343, 31.445454
207.649216, 29.432531
135.233765, 16.526337
31.165539, 18.658669
55.809963, 27.121485
8.591708, 19.630770
4.914559, 28.840866
85.917747, 20.002184
133.582169, 34.059387
144.616821, 19.845490
216.669037, 27.460100
193.293457, 20.447855
15.824731, 25.372568
